User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
user-id,1510437119733.0,0.001628664495114006514657980456,0.001628664495114006514657980456,0.01791530944625407166123778502,0.06840390879478827361563517915,0.1612377850162866449511400651,0.2231270358306188925081433225,0.1726384364820846905537459283,0.1530944625407166123778501629,0.09771986970684039087947882736,0.08469055374592833876221498371,0.01302931596091205211726384365,0.02442996742671009771986970684,0.07654723127035830618892508143,0.1351791530944625407166123779,0.1498371335504885993485342020,0.2084690553745928338762214984,0.2263843648208469055374592834,0.1091205211726384364820846906,0.03583061889250814332247557003,0.01302931596091205211726384365,0.001628664495114006514657980456,0.01791530944625407166123778502,0.09283387622149837133550488599,0.1482084690553745928338762215,0.2019543973941368078175895765,0.1319218241042345276872964169,0.1058631921824104234527687296,0.1400651465798045602605863192,0.1123778501628664495114006515,0.03420195439739413680781758958,48.1512605042,70.0,73.4615384615,0.539992941936,0.653374870738,1.70153634698,-0.06830475151733001,3.154266556233459,9.655787812770384,0.6553347376895684,0.8132046667284073,1.9832559907984613,0.6281243372118366,walking
user-id,1510437132807.0,0.001801801801801801801801801802,0.003603603603603603603603603604,0.007207207207207207207207207207,0.03783783783783783783783783784,0.1243243243243243243243243243,0.2414414414414414414414414414,0.2612612612612612612612612613,0.1729729729729729729729729730,0.08468468468468468468468468468,0.05045045045045045045045045045,0.007207207207207207207207207207,0.01261261261261261261261261261,0.04504504504504504504504504505,0.1081081081081081081081081081,0.1477477477477477477477477477,0.2108108108108108108108108108,0.2144144144144144144144144144,0.1567567567567567567567567568,0.05765765765765765765765765766,0.03243243243243243243243243243,0.001801801801801801801801801802,0,0.01621621621621621621621621622,0.1099099099099099099099099099,0.2180180180180180180180180180,0.1927927927927927927927927928,0.1027027027027027027027027027,0.1585585585585585585585585586,0.1333333333333333333333333333,0.05225225225225225225225225225,51.3415841584,68.2302631579,74.0785714286,0.493018967652,0.698163951041,1.74474470412,0.11269550495319539,2.81450665448163,9.781053147874436,0.627191974051825,0.881343233169463,2.028985846552472,0.5691018512134925,walking
user-id,1510437195957.0,0.003533568904593639575971731449,0.03180212014134275618374558304,0.03356890459363957597173144876,0.1130742049469964664310954064,0.1819787985865724381625441696,0.09540636042402826855123674912,0.1484098939929328621908127208,0.2173144876325088339222614841,0.1395759717314487632508833922,0.03180212014134275618374558304,0.02650176678445229681978798587,0.07773851590106007067137809187,0.07773851590106007067137809187,0.05653710247349823321554770318,0.05300353356890459363957597173,0.1413427561837455830388692580,0.1749116607773851590106007067,0.1784452296819787985865724382,0.1466431095406360424028268551,0.04946996466431095406360424028,0.005300353356890459363957597173,0.01413427561837455830388692580,0.1802120141342756183745583039,0.2491166077738515901060070671,0.1466431095406360424028268551,0.1325088339222614840989399293,0.09010600706713780918727915194,0.05653710247349823321554770318,0.05830388692579505300353356890,0.03710247349823321554770318021,51.354368932,56.0909090909,53.4292929293,2.20665495716,1.89138363973,3.23976363186,-0.04128664373930267,1.82222739715037,10.042004831266908,2.570343325158182,2.3185861893623945,3.968243514063619,0.6148923072856884,running
user-id,1510437208551.0,0.01598579040852575488454706927,0.04795737122557726465364120782,0.1278863232682060390763765542,0.1509769094138543516873889876,0.09591474245115452930728241563,0.1438721136767317939609236234,0.1953818827708703374777975133,0.1509769094138543516873889876,0.06216696269982238010657193606,0.007104795737122557726465364121,0.01598579040852575488454706927,0.06039076376554174067495559503,0.09236234458259325044404973357,0.09236234458259325044404973357,0.09413854351687388987566607460,0.1492007104795737122557726465,0.1936056838365896980461811723,0.1634103019538188277087033748,0.08880994671403197158081705151,0.04085257548845470692717584369,0.01953818827708703374777975133,0.1456483126110124333925399645,0.2326820603907637655417406750,0.1598579040852575488454706927,0.1296625222024866785079928952,0.1296625222024866785079928952,0.06571936056838365896980461812,0.04618117229129662522202486679,0.03197158081705150976909413854,0.03019538188277087033747779751,49.1728971963,57.9723756906,56.4731182796,2.00974424607,1.89669870628,3.45837648829,-0.2065055671000777,1.9312759318106127,10.018646646774048,2.331692344095904,2.305589054542733,4.236340311143516,0.6077181359350475,running
user-id,1510437220985.0,0.01386481802426343154246100520,0.02253032928942807625649913345,0.07972270363951473136915077990,0.1646447140381282495667244367,0.1143847487001733102253032929,0.1022530329289428076256499133,0.1698440207972270363951473137,0.2235701906412478336221837088,0.08145580589254766031195840555,0.02253032928942807625649913345,0.03466204506065857885615251300,0.05719237435008665511265164645,0.1074523396880415944540727903,0.06065857885615251299826689775,0.09185441941074523396880415945,0.1854419410745233968804159445,0.1871750433275563258232235702,0.1559792027729636048526863085,0.07625649913344887348353552860,0.03292894280762564991334488735,0.07972270363951473136915077990,0.2079722703639514731369150780,0.1993067590987868284228769497,0.1577123050259965337954939341,0.09705372616984402079722703640,0.07972270363951473136915077990,0.06585788561525129982668977470,0.03639514731369150779896013865,0.04506065857885615251299826690,0.02599653379549393414211438475,51.8509615385,54.4489795918,63.7380952381,2.12155108817,2.23315328931,3.35569116903,-0.1917161858887565,1.9755055181281818,9.962527719692712,2.4464619778393204,2.7405384977367344,4.126787668814876,0.6284651199650413,running
user-id,1510437233326.0,0.01433691756272401433691756272,0.02867383512544802867383512545,0.06810035842293906810035842294,0.1541218637992831541218637993,0.1559139784946236559139784946,0.1290322580645161290322580645,0.1792114695340501792114695341,0.1756272401433691756272401434,0.06451612903225806451612903226,0.02329749103942652329749103943,0.01075268817204301075268817204,0.02867383512544802867383512545,0.1003584229390681003584229391,0.09677419354838709677419354839,0.1093189964157706093189964158,0.1630824372759856630824372760,0.1774193548387096774193548387,0.1594982078853046594982078853,0.1057347670250896057347670251,0.03584229390681003584229390681,0.07347670250896057347670250896,0.1827956989247311827956989247,0.2078853046594982078853046595,0.1577060931899641577060931900,0.1129032258064516129032258065,0.08243727598566308243727598566,0.05734767025089605734767025090,0.04659498207885304659498207885,0.04480286738351254480286738351,0.02508960573476702508960573477,55.7754010695,58.3068181818,57.9444444444,2.16559425113,2.23477427273,3.59194512113,-0.24145220684748825,1.846144289953307,10.008525807370422,2.5681816737127727,2.7190440307779227,4.443356585924492,0.6107610448724927,running
user-id,1510437245291.0,0.008928571428571428571428571429,0.03928571428571428571428571429,0.05,0.1392857142857142857142857143,0.1839285714285714285714285714,0.1321428571428571428571428571,0.2410714285714285714285714286,0.1107142857142857142857142857,0.05714285714285714285714285714,0.02321428571428571428571428571,0.008928571428571428571428571429,0.02142857142857142857142857143,0.07678571428571428571428571429,0.1107142857142857142857142857,0.1107142857142857142857142857,0.1982142857142857142857142857,0.1839285714285714285714285714,0.1678571428571428571428571429,0.07678571428571428571428571429,0.03214285714285714285714285714,0.04107142857142857142857142857,0.1678571428571428571428571429,0.2089285714285714285714285714,0.1410714285714285714285714286,0.1160714285714285714285714286,0.1017857142857142857142857143,0.06785714285714285714285714286,0.05714285714285714285714285714,0.04285714285714285714285714286,0.03392857142857142857142857143,49.7571428571,54.497382199,57.5054945055,1.84118199417,2.11238839947,3.34565684494,-0.37412662506103517,2.1519163949148994,9.939375359671457,2.2397176735507336,2.611332990650675,4.05187969482751,0.6045560475198215,running
user-id,1510437257325.0,0.008992805755395683453237410072,0.01079136690647482014388489209,0.05755395683453237410071942446,0.1187050359712230215827338129,0.1924460431654676258992805755,0.1420863309352517985611510791,0.2104316546762589928057553957,0.1582733812949640287769784173,0.08453237410071942446043165468,0.01258992805755395683453237410,0.005395683453237410071942446043,0.02158273381294964028776978417,0.06834532374100719424460431655,0.09532374100719424460431654676,0.1276978417266187050359712230,0.1474820143884892086330935252,0.2032374100719424460431654676,0.1690647482014388489208633094,0.1205035971223021582733812950,0.03597122302158273381294964029,0.04496402877697841726618705036,0.1672661870503597122302158273,0.2248201438848920863309352518,0.1546762589928057553956834532,0.1330935251798561151079136691,0.09172661870503597122302158273,0.05035971223021582733812949640,0.05215827338129496402877697842,0.04496402877697841726618705036,0.02877697841726618705035971223,51.945,54.7989417989,56.978021978,1.86953078012,2.0533214052,3.33651800962,-0.4834963297672409,1.940506420547156,10.002377654151093,2.2512536402432173,2.5176371698223785,4.104414522428348,0.6019104472287508,running
user-id,1510437269451.0,0.005357142857142857142857142857,0.025,0.07678571428571428571428571429,0.1357142857142857142857142857,0.1464285714285714285714285714,0.1517857142857142857142857143,0.1910714285714285714285714286,0.1553571428571428571428571429,0.08571428571428571428571428571,0.01785714285714285714285714286,0.008928571428571428571428571429,0.06428571428571428571428571429,0.1071428571428571428571428571,0.09107142857142857142857142857,0.1375,0.1642857142857142857142857143,0.1732142857142857142857142857,0.1553571428571428571428571429,0.05535714285714285714285714286,0.03392857142857142857142857143,0.07678571428571428571428571429,0.2160714285714285714285714286,0.1982142857142857142857142857,0.1339285714285714285714285714,0.1107142857142857142857142857,0.08392857142857142857142857143,0.05357142857142857142857142857,0.04642857142857142857142857143,0.04642857142857142857142857143,0.025,45.7324561404,55.5638297872,56.5683060109,2.05778974572,2.13071862123,3.53663013166,-0.2254765101841518,2.2005036762782506,9.970845304216658,2.4476181851508803,2.580934295770061,4.318789448249264,0.6105194400377112,running
user-id,1510437282160.0,0.01610017889087656529516994633,0.03220035778175313059033989267,0.05366726296958855098389982111,0.1502683363148479427549194991,0.1932021466905187835420393560,0.1359570661896243291592128801,0.2110912343470483005366726297,0.1395348837209302325581395349,0.05187835420393559928443649374,0.01431127012522361359570661896,0.01431127012522361359570661896,0.07513416815742397137745974955,0.08228980322003577817531305903,0.1162790697674418604651162791,0.1305903398926654740608228980,0.1681574239713774597495527728,0.1806797853309481216457960644,0.1109123434704830053667262970,0.07513416815742397137745974955,0.03935599284436493738819320215,0.03935599284436493738819320215,0.1610017889087656529516994633,0.2182468694096601073345259392,0.1359570661896243291592128801,0.1252236135957066189624329159,0.1144901610017889087656529517,0.06797853309481216457960644007,0.04651162790697674418604651163,0.04472271914132379248658318426,0.03398926654740608228980322004,52.7575757576,53.8453608247,55.0687830688,1.93706776561,2.09998122437,3.04748163962,-0.49015630677688954,2.337192924376677,9.878287463793814,2.3201731049485756,2.568660668772165,3.7198341021967716,0.6026858345515973,running
user-id,1510437294453.0,0.01621621621621621621621621622,0.04864864864864864864864864865,0.09909909909909909909909909910,0.1531531531531531531531531532,0.1279279279279279279279279279,0.1459459459459459459459459459,0.1567567567567567567567567568,0.1351351351351351351351351351,0.07927927927927927927927927928,0.03063063063063063063063063063,0.01261261261261261261261261261,0.02702702702702702702702702703,0.08108108108108108108108108108,0.1135135135135135135135135135,0.1225225225225225225225225225,0.1747747747747747747747747748,0.1927927927927927927927927928,0.1423423423423423423423423423,0.07567567567567567567567567568,0.03603603603603603603603603604,0.03783783783783783783783783784,0.1531531531531531531531531532,0.1837837837837837837837837838,0.1963963963963963963963963964,0.1117117117117117117117117117,0.1171171171171171171171171171,0.05765765765765765765765765766,0.05405405405405405405405405405,0.02882882882882882882882882883,0.05225225225225225225225225225,50.3495145631,54.4894736842,57.1988950276,2.14867210971,2.19753242626,3.3644183898,-0.302198365357545,2.3569735690280122,9.884987908440667,2.5484406665463615,2.71195083204496,4.157874913690735,0.6051338787897796,running
user-id,1510437306481.0,0.03716814159292035398230088496,0.04247787610619469026548672566,0.1203539823008849557522123894,0.1380530973451327433628318584,0.1132743362831858407079646018,0.1345132743362831858407079646,0.1592920353982300884955752212,0.1486725663716814159292035398,0.06902654867256637168141592920,0.03362831858407079646017699115,0.02123893805309734513274336283,0.09203539823008849557522123894,0.06548672566371681415929203540,0.08672566371681415929203539823,0.09557522123893805309734513274,0.1539823008849557522123893805,0.1699115044247787610619469027,0.1823008849557522123893805310,0.07787610619469026548672566372,0.03539823008849557522123893805,0.03539823008849557522123893805,0.1433628318584070796460176991,0.2283185840707964601769911504,0.1823008849557522123893805310,0.1398230088495575221238938053,0.08141592920353982300884955752,0.07787610619469026548672566372,0.05309734513274336283185840708,0.04070796460176991150442477876,0.008849557522123893805309734513,46.4273127753,55.7724867725,51.7178217822,2.50994289884,2.11599571241,2.9557376497,-0.4398432638792865,2.3781271605365046,9.942102374861726,2.9625277682319315,2.5719399735492083,3.6418997310199934,0.6235716410004364,running
user-id,1510437318752.0,0.01365187713310580204778156997,0.05460750853242320819112627986,0.09385665529010238907849829352,0.1655290102389078498293515358,0.1296928327645051194539249147,0.1484641638225255972696245734,0.1843003412969283276450511945,0.1365187713310580204778156997,0.04948805460750853242320819113,0.01706484641638225255972696246,0.01023890784982935153583617747,0.02901023890784982935153583618,0.1023890784982935153583617747,0.09897610921501706484641638225,0.1160409556313993174061433447,0.1706484641638225255972696246,0.1569965870307167235494880546,0.1535836177474402730375426621,0.08703071672354948805460750853,0.05460750853242320819112627986,0.05119453924914675767918088737,0.1587030716723549488054607509,0.2559726962457337883959044369,0.1569965870307167235494880546,0.1177474402730375426621160410,0.09215017064846416382252559727,0.04778156996587030716723549488,0.04266211604095563139931740614,0.04778156996587030716723549488,0.02389078498293515358361774744,49.7863636364,54.665,58.0802139037,2.04161922049,2.21045231729,3.37497823789,-0.4275065607585191,2.3019771641024955,9.870839037585991,2.4219952397534996,2.685839185344013,4.190334511574013,0.6346774193348564,running
user-id,1510437331325.0,0.02166064981949458483754512635,0.04873646209386281588447653430,0.07039711191335740072202166065,0.1498194945848375451263537906,0.1660649819494584837545126354,0.1624548736462093862815884477,0.1859205776173285198555956679,0.1227436823104693140794223827,0.05595667870036101083032490975,0.01444043321299638989169675090,0.01624548736462093862815884477,0.08483754512635379061371841155,0.1155234657039711191335740072,0.08483754512635379061371841155,0.1516245487364620938628158845,0.1425992779783393501805054152,0.1660649819494584837545126354,0.1407942238267148014440433213,0.06498194945848375451263537906,0.02527075812274368231046931408,0.02527075812274368231046931408,0.1407942238267148014440433213,0.2021660649819494584837545126,0.1823104693140794223826714801,0.1462093862815884476534296029,0.1046931407942238267148014440,0.06498194945848375451263537906,0.06137184115523465703971119134,0.04332129963898916967509025271,0.01985559566787003610108303249,48.8301886792,54.2842105263,57.1933701657,1.85301314939,2.24008285224,3.3487580762,-0.5855118238538611,2.459852087798962,9.863526409713801,2.2500558144453957,2.6944325251864196,4.11516163807907,0.6007788420754059,running
user-id,1510437343577.0,0.02678571428571428571428571429,0.02678571428571428571428571429,0.0875,0.1428571428571428571428571429,0.15,0.1535714285714285714285714286,0.2107142857142857142857142857,0.1303571428571428571428571429,0.05535714285714285714285714286,0.01428571428571428571428571429,0.008928571428571428571428571429,0.04464285714285714285714285714,0.1214285714285714285714285714,0.09464285714285714285714285714,0.1160714285714285714285714286,0.1857142857142857142857142857,0.175,0.1428571428571428571428571429,0.06964285714285714285714285714,0.03392857142857142857142857143,0.02678571428571428571428571429,0.1071428571428571428571428571,0.1696428571428571428571428571,0.2285714285714285714285714286,0.1410714285714285714285714286,0.1267857142857142857142857143,0.05357142857142857142857142857,0.05535714285714285714285714286,0.04821428571428571428571428571,0.03392857142857142857142857143,49.8851674641,54.0207253886,54.7905759162,1.79181642922,2.15760408129,3.27499911221,-0.3568384987967355,2.1633129119873047,9.95329636165074,2.16991088239242,2.624652579700327,4.075104302893893,0.6054849331152106,running
user-id,1510437355610.0,0.01079136690647482014388489209,0.03417266187050359712230215827,0.07913669064748201438848920863,0.1744604316546762589928057554,0.1798561151079136690647482014,0.2158273381294964028776978417,0.2050359712230215827338129496,0.06834532374100719424460431655,0.02517985611510791366906474820,0.005395683453237410071942446043,0.01798561151079136690647482014,0.07014388489208633093525179856,0.09892086330935251798561151079,0.1294964028776978417266187050,0.1330935251798561151079136691,0.1708633093525179856115107914,0.1816546762589928057553956835,0.1007194244604316546762589928,0.05215827338129496402877697842,0.03776978417266187050359712230,0.05395683453237410071942446043,0.1312949640287769784172661871,0.2122302158273381294964028777,0.1690647482014388489208633094,0.1402877697841726618705035971,0.09712230215827338129496402878,0.06474820143884892086330935252,0.05215827338129496402877697842,0.03776978417266187050359712230,0.02877697841726618705035971223,51.85,54.3926701571,55.8548387097,1.88174866226,2.16353946504,3.21749315153,-0.42663247636753876,2.2665026273658806,9.915031048891356,2.312413649813738,2.635336347941009,4.003663252796368,0.6031505265856087,running
user-id,1510437367579.0,0.02901023890784982935153583618,0.04095563139931740614334470990,0.1109215017064846416382252560,0.1774744027303754266211604096,0.1587030716723549488054607509,0.1945392491467576791808873720,0.1638225255972696245733788396,0.08361774744027303754266211604,0.03071672354948805460750853242,0.003412969283276450511945392491,0.04436860068259385665529010239,0.08361774744027303754266211604,0.08532423208191126279863481229,0.1126279863481228668941979522,0.1399317406143344709897610922,0.1450511945392491467576791809,0.1228668941979522184300341297,0.1382252559726962457337883959,0.07167235494880546075085324232,0.04436860068259385665529010239,0.01365187713310580204778156997,0.1006825938566552901023890785,0.2269624573378839590443686007,0.2081911262798634812286689420,0.1382252559726962457337883959,0.1143344709897610921501706485,0.06313993174061433447098976109,0.05290102389078498293515358362,0.04095563139931740614334470990,0.02559726962457337883959044369,51.6698113208,55.887755102,52.6634615385,1.91450198384,2.18494684435,3.35793206393,-0.22107084619307274,2.255570265213377,9.898482729550514,2.3392564884326648,2.625902656059208,4.180796274228983,0.6336071740962469,running
user-id,1510437380326.0,0.008928571428571428571428571429,0.025,0.05357142857142857142857142857,0.1285714285714285714285714286,0.2178571428571428571428571429,0.1696428571428571428571428571,0.2071428571428571428571428571,0.1214285714285714285714285714,0.05714285714285714285714285714,0.008928571428571428571428571429,0.025,0.06428571428571428571428571429,0.1017857142857142857142857143,0.1107142857142857142857142857,0.1642857142857142857142857143,0.1696428571428571428571428571,0.1571428571428571428571428571,0.09821428571428571428571428571,0.06607142857142857142857142857,0.03392857142857142857142857143,0.04285714285714285714285714286,0.1517857142857142857142857143,0.1928571428571428571428571429,0.1857142857142857142857142857,0.1196428571428571428571428571,0.1,0.06428571428571428571428571429,0.04821428571428571428571428571,0.05,0.02678571428571428571428571429,49.2904761905,53.4432989691,59.2386363636,1.73688798612,2.11203861227,3.37750566989,-0.4336946214948382,2.245198576790946,9.89426634652274,2.1120327333877347,2.588225492635042,4.1692538218521635,0.6020968017797782,running
user-id,1510437392512.0,0.009009009009009009009009009009,0.03963963963963963963963963964,0.07747747747747747747747747748,0.1441441441441441441441441441,0.1729729729729729729729729730,0.1873873873873873873873873874,0.2162162162162162162162162162,0.1063063063063063063063063063,0.02702702702702702702702702703,0.01081081081081081081081081081,0.007207207207207207207207207207,0.06306306306306306306306306306,0.1063063063063063063063063063,0.1063063063063063063063063063,0.1351351351351351351351351351,0.2108108108108108108108108108,0.1261261261261261261261261261,0.1423423423423423423423423423,0.07027027027027027027027027027,0.02522522522522522522522522523,0.01441441441441441441441441441,0.08288288288288288288288288288,0.2342342342342342342342342342,0.2108108108108108108108108108,0.1243243243243243243243243243,0.1117117117117117117117117117,0.07207207207207207207207207207,0.05405405405405405405405405405,0.05225225225225225225225225225,0.03603603603603603603603603604,46.7117117117,55.1595744681,58.1516853933,1.98473586039,2.31160339895,3.41669916376,-0.4491002538182714,2.5306754172385277,9.813616943359374,2.43838577468971,2.83275705430099,4.195669715286999,0.603881400584241,running
user-id,1510437404538.0,0.01818181818181818181818181818,0.04,0.07818181818181818181818181818,0.1309090909090909090909090909,0.1872727272727272727272727273,0.2054545454545454545454545455,0.2,0.09090909090909090909090909091,0.03454545454545454545454545455,0.01090909090909090909090909091,0.02363636363636363636363636364,0.03636363636363636363636363636,0.09454545454545454545454545455,0.12,0.1527272727272727272727272727,0.1545454545454545454545454545,0.1509090909090909090909090909,0.1290909090909090909090909091,0.07818181818181818181818181818,0.04545454545454545454545454545,0.02363636363636363636363636364,0.09090909090909090909090909091,0.2127272727272727272727272727,0.1709090909090909090909090909,0.1490909090909090909090909091,0.1163636363636363636363636364,0.08181818181818181818181818182,0.05090909090909090909090909091,0.04181818181818181818181818182,0.04181818181818181818181818182,47.7757009346,55.0698924731,56.3867403315,1.79343689701,2.28289713962,3.36333533502,-0.2972844071821733,2.506251248446378,9.868170554421164,2.215707114137005,2.7654720938755193,4.135320346443921,0.596261855873716,running
user-id,1510437416682.0,0.01083032490974729241877256318,0.03790613718411552346570397112,0.1028880866425992779783393502,0.1498194945848375451263537906,0.1155234657039711191335740072,0.1642599277978339350180505415,0.1823104693140794223826714801,0.1407942238267148014440433213,0.07400722021660649819494584838,0.01805054151624548736462093863,0.01263537906137184115523465704,0.03249097472924187725631768953,0.1173285198555956678700361011,0.1083032490974729241877256318,0.1425992779783393501805054152,0.1552346570397111913357400722,0.1462093862815884476534296029,0.1444043321299638989169675090,0.09566787003610108303249097473,0.03068592057761732851985559567,0.03790613718411552346570397112,0.1534296028880866425992779783,0.2797833935018050541516245487,0.1534296028880866425992779783,0.1191335740072202166064981949,0.1010830324909747292418772563,0.04332129963898916967509025271,0.04693140794223826714801444043,0.03429602888086642599277978339,0.02707581227436823104693140794,45.7256637168,58.0561797753,56.1630434783,2.0546573199,2.34125665522,3.70799048033,-0.4251277937355455,2.614430864795451,9.854974326674258,2.4496466960219885,2.80246867549379,4.612558895241006,0.6081620446911458,running
user-id,1510437428496.0,0.01444043321299638989169675090,0.04332129963898916967509025271,0.08844765342960288808664259928,0.1281588447653429602888086643,0.1552346570397111913357400722,0.1299638989169675090252707581,0.1534296028880866425992779783,0.1642599277978339350180505415,0.07220216606498194945848375451,0.03790613718411552346570397112,0.01263537906137184115523465704,0.04873646209386281588447653430,0.1046931407942238267148014440,0.07400722021660649819494584838,0.08303249097472924187725631769,0.1624548736462093862815884477,0.1498194945848375451263537906,0.1552346570397111913357400722,0.1263537906137184115523465704,0.05595667870036101083032490975,0.001805054151624548736462093863,0.007220216606498194945848375451,0.1191335740072202166064981949,0.2833935018050541516245487365,0.1841155234657039711191335740,0.1281588447653429602888086643,0.1010830324909747292418772563,0.06498194945848375451263537906,0.06859205776173285198555956679,0.03429602888086642599277978339,49.5865384615,56.1576086957,57.4213483146,2.22587072077,2.28673455446,3.5963112252,-0.21025297529860953,2.294548640612661,9.94007967181154,2.665805644416108,2.783541105581012,4.364928352263222,0.6098952313866226,running
user-id,1510437505158.0,0.02150537634408602150537634409,0.03942652329749103942652329749,0.08781362007168458781362007168,0.1397849462365591397849462366,0.1720430107526881720430107527,0.1433691756272401433691756272,0.2078853046594982078853046595,0.1039426523297491039426523297,0.05376344086021505376344086022,0.01792114695340501792114695341,0.03405017921146953405017921147,0.09856630824372759856630824373,0.06451612903225806451612903226,0.03942652329749103942652329749,0.1200716845878136200716845878,0.1290322580645161290322580645,0.1630824372759856630824372760,0.1720430107526881720430107527,0.1164874551971326164874551971,0.04121863799283154121863799283,0.008960573476702508960573476703,0.1075268817204301075268817204,0.2347670250896057347670250896,0.2455197132616487455197132616,0.1523297491039426523297491039,0.08602150537634408602150537634,0.05197132616487455197132616487,0.04659498207885304659498207885,0.04838709677419354838709677419,0.005376344086021505376344086022,52.391959799,55.449197861,52.5606060606,2.06841880255,2.11246295816,3.08063534004,-0.23411499898493504,2.599231624261453,9.871461492285507,2.5098263795600957,2.5610318892312396,3.9801256890662375,0.6080712670291014,running
user-id,1510437517228.0,0.02,0.03272727272727272727272727273,0.06727272727272727272727272727,0.1309090909090909090909090909,0.1418181818181818181818181818,0.1345454545454545454545454545,0.1781818181818181818181818182,0.1690909090909090909090909091,0.07090909090909090909090909091,0.04,0.02909090909090909090909090909,0.09454545454545454545454545455,0.07454545454545454545454545455,0.03454545454545454545454545455,0.09454545454545454545454545455,0.1509090909090909090909090909,0.1818181818181818181818181818,0.1509090909090909090909090909,0.1290909090909090909090909091,0.03818181818181818181818181818,0.01454545454545454545454545455,0.08545454545454545454545454545,0.2036363636363636363636363636,0.2236363636363636363636363636,0.1636363636363636363636363636,0.1072727272727272727272727273,0.07090909090909090909090909091,0.05090909090909090909090909091,0.03636363636363636363636363636,0.03454545454545454545454545455,49.8834951456,54.6595744681,51.285,2.23459790342,2.18552079614,2.89315881338,-0.1592533458362926,2.4296110118519176,9.871951321688565,2.675645912132908,2.6866265205212003,3.6544745859403687,0.6007214604435939,running
user-id,1510437529104.0,0.007168458781362007168458781362,0.03763440860215053763440860215,0.06630824372759856630824372760,0.1577060931899641577060931900,0.1594982078853046594982078853,0.1827956989247311827956989247,0.2473118279569892473118279570,0.09856630824372759856630824373,0.02508960573476702508960573477,0.01612903225806451612903225806,0.01971326164874551971326164875,0.08064516129032258064516129032,0.08243727598566308243727598566,0.07885304659498207885304659498,0.1057347670250896057347670251,0.1487455197132616487455197133,0.1362007168458781362007168459,0.1720430107526881720430107527,0.1146953405017921146953405018,0.04838709677419354838709677419,0.007168458781362007168458781362,0.05555555555555555555555555556,0.2419354838709677419354838710,0.2580645161290322580645161290,0.1989247311827956989247311828,0.08781362007168458781362007168,0.05376344086021505376344086022,0.04480286738351254480286738351,0.03942652329749103942652329749,0.007168458781362007168458781362,46.8828828829,55.9569892473,55.3475935829,2.06075462053,2.21887011379,3.09340812303,-0.23725385221529177,2.6859561551001763,9.782103671822497,2.4951096314224532,2.6538601256553562,4.05493596859184,0.6060213466149641,running
user-id,1510437540965.0,0.01436265709156193895870736086,0.04129263913824057450628366248,0.05206463195691202872531418312,0.1508078994614003590664272890,0.1472172351885098743267504488,0.1238779174147217235188509874,0.2369838420107719928186714542,0.1705565529622980251346499102,0.04488330341113105924596050269,0.01256732495511669658886894075,0.008976660682226211849192100539,0.03590664272890484739676840215,0.1041292639138240574506283662,0.07899461400359066427289048474,0.1041292639138240574506283662,0.1400359066427289048473967684,0.2226211849192100538599640934,0.1849192100538599640933572711,0.08438061041292639138240574506,0.02872531418312387791741472172,0.03052064631956912028725314183,0.1400359066427289048473967684,0.2890484739676840215439856373,0.2190305206463195691202872531,0.1292639138240574506283662478,0.05565529622980251346499102334,0.05026929982046678635547576302,0.06283662477558348294434470377,0.01436265709156193895870736086,0.007181328545780969479353680431,49.4714285714,53.0051020408,52.1407035176,1.97060175644,2.24335209949,3.02140545004,-0.36335707823720825,2.7159657504014953,9.773224452239607,2.3600141359600264,2.7379700896340333,3.863832015781301,0.6044618403691765,running
user-id,1510437552768.0,0.02162162162162162162162162162,0.04144144144144144144144144144,0.08468468468468468468468468468,0.1459459459459459459459459459,0.1117117117117117117117117117,0.1909909909909909909909909910,0.1945945945945945945945945946,0.1369369369369369369369369369,0.05405405405405405405405405405,0.01081081081081081081081081081,0.01801801801801801801801801802,0.07567567567567567567567567568,0.09369369369369369369369369369,0.07567567567567567567567567568,0.1441441441441441441441441441,0.1675675675675675675675675676,0.1531531531531531531531531532,0.1441441441441441441441441441,0.07567567567567567567567567568,0.04144144144144144144144144144,0.007207207207207207207207207207,0.04144144144144144144144144144,0.1675675675675675675675675676,0.2306306306306306306306306306,0.2288288288288288288288288288,0.1081081081081081081081081081,0.06846846846846846846846846847,0.05945945945945945945945945946,0.04684684684684684684684684685,0.02342342342342342342342342342,48.4626168224,53.381443299,52.3787878788,1.96544542002,2.34524487685,3.18672577907,-0.1782202368384009,2.8649115210180884,9.754646012589738,2.382476510224747,2.8529813921396308,4.118193728301122,0.6060537607170159,running
